feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
0.12932316958904266,0.09609119594097137,-0.012002925388514996,-0.1884685903787613,-0.10969100892543793,0.21296089887619019,-0.14069479703903198,0.08134020119905472,0.0
0.169941708445549,0.034839630126953125,0.2082383632659912,-0.23368380963802338,0.0007049737614579499,0.16792692244052887,-0.10898692160844803,0.05111154541373253,0.0
0.13979649543762207,-0.029918909072875977,0.01199739146977663,-0.25441086292266846,0.01923586055636406,0.26807111501693726,-0.20254391431808472,0.05162094533443451,0.0
0.0156963299959898,-0.03660498559474945,0.0598272979259491,-0.20272250473499298,-0.0733490064740181,0.24850711226463318,-0.18400321900844574,-0.019971510395407677,0.0
0.1938750445842743,0.028983261436223984,-0.05252859741449356,-0.1788305640220642,0.06570079922676086,0.19603973627090454,-0.16776083409786224,0.06886596977710724,0.0
-0.04075967147946358,0.03317765146493912,-0.04850877448916435,-0.16083554923534393,-0.08721181005239487,0.2749483287334442,-0.16212888062000275,0.03970179706811905,0.0
-0.052715178579092026,0.020299946889281273,0.11762002855539322,-0.21305029094219208,0.14866439998149872,0.2326381951570511,-0.22106818854808807,-0.09344690293073654,0.0
0.08491683751344681,-0.07885372638702393,0.1047968864440918,-0.16547642648220062,0.10025714337825775,0.24108636379241943,-0.148532435297966,0.02240927517414093,0.0
-0.046782102435827255,0.017061468213796616,-0.07029744982719421,-0.14030355215072632,-0.07798704504966736,0.20487453043460846,-0.1442524492740631,0.0007251238566823304,0.0
-0.03640167415142059,-0.0991276204586029,0.08197843283414841,0.05523025244474411,0.006548936478793621,0.17945468425750732,-0.11629127711057663,0.051063183695077896,0.0
-0.016682393848896027,-0.06554877758026123,0.08422814309597015,0.06977856904268265,-0.05815849453210831,0.13790524005889893,-0.05546155571937561,0.0363040491938591,0.0
-0.10197881609201431,-0.023096410557627678,0.0014593589585274458,-0.2922362685203552,0.02209644764661789,0.3523417115211487,-0.18675464391708374,-0.11111420392990112,0.0
0.06143072247505188,-0.01000843197107315,-0.030890073627233505,0.057690370827913284,-0.03143472224473953,0.16599324345588684,-0.13237765431404114,0.10467883199453354,0.0
0.06714700907468796,-0.2163754552602768,0.21731191873550415,-0.08955192565917969,-0.05131443217396736,0.3053988516330719,-0.2003467082977295,0.11294423788785934,0.0
0.10312721878290176,-0.03544536978006363,0.24052517116069794,-0.17246823012828827,0.040554292500019073,0.15954124927520752,-0.09973791986703873,-0.002716877032071352,0.0
0.07309018820524216,0.0396919921040535,0.027952924370765686,-0.2936423122882843,-0.052525926381349564,0.24816086888313293,-0.1814109981060028,0.02436777576804161,0.0
0.014865790493786335,0.0499577634036541,-0.11560049653053284,-0.28376179933547974,-0.029953256249427795,0.3380049467086792,-0.22114162147045135,0.03234242647886276,0.0
0.18050839006900787,0.11487575620412827,-0.02160165272653103,-0.19245584309101105,-0.06698040664196014,0.16767112910747528,-0.1261598914861679,0.11029981076717377,0.0
0.15070196986198425,0.022652845829725266,0.05864733085036278,-0.22367550432682037,0.1446281522512436,0.1861623078584671,-0.17047086358070374,0.0026098426897078753,0.0
0.1426597386598587,-0.04950062185525894,0.05976499244570732,-0.07971353083848953,-0.20081453025341034,0.12965819239616394,-0.03107605129480362,0.136712446808815,0.0
0.14176508784294128,-0.07603327184915543,0.10293441265821457,-0.21656908094882965,-0.1350782960653305,0.28046727180480957,-0.1790674775838852,0.14861631393432617,0.0
0.07101692259311676,-0.03631935641169548,0.11018237471580505,-0.24158461391925812,0.10988070070743561,0.1930372565984726,-0.16469161212444305,0.009089051745831966,0.0
0.03606538102030754,0.013373478315770626,0.04263846203684807,-0.31878378987312317,-0.10958873480558395,0.28777527809143066,-0.1406797617673874,-0.004388333298265934,0.0
0.09022562205791473,-0.08644461631774902,0.06032142788171768,-0.1542697697877884,-0.07671236246824265,0.21620285511016846,-0.14696846902370453,0.15602146089076996,0.0
0.15136663615703583,-0.09127558022737503,0.17653365433216095,-0.19004525244235992,0.06034494936466217,0.19070515036582947,-0.1298043578863144,0.04088570922613144,0.0
-0.043538324534893036,-0.039222195744514465,-0.01306845247745514,-0.1908879578113556,0.012727959081530571,0.2746661901473999,-0.2108323574066162,0.04081311821937561,0.0
0.02958948351442814,-0.055225472897291183,0.0563962422311306,-0.1351846307516098,-0.0011061052791774273,0.20726624131202698,-0.10141465067863464,0.02776287868618965,0.0
0.07834266871213913,-0.07148382812738419,0.11570648103952408,-0.09617427736520767,-0.18077972531318665,0.24753278493881226,-0.05752946063876152,0.137565016746521,0.0
0.013904527761042118,-0.060138266533613205,0.14747433364391327,-0.1508585661649704,0.05018811300396919,0.2722804844379425,-0.16741356253623962,0.016331760212779045,0.0
0.05433353781700134,-0.005317056551575661,0.0035413799341768026,-0.16868455708026886,0.06845222413539886,0.2957380712032318,-0.18272997438907623,0.041029371321201324,0.0
0.011316104792058468,0.0001621246337890625,-0.02610621601343155,-0.20135825872421265,-0.09522739797830582,0.24997226893901825,-0.13425947725772858,0.06396672874689102,0.0
-0.019086655229330063,-0.10988833010196686,0.08206339925527573,-0.13918116688728333,-0.020406071096658707,0.24373282492160797,-0.05706692859530449,-0.015276709571480751,0.0
-0.0084376260638237,0.008304508402943611,0.06218596547842026,-0.18006443977355957,0.09225614368915558,0.25077033042907715,-0.16741125285625458,-0.03838010132312775,0.0
0.004744504578411579,-0.11049287766218185,0.21893638372421265,-0.09259959310293198,0.0028443406336009502,0.2030051350593567,-0.13050207495689392,-0.007641136646270752,0.0
-0.08588498085737228,-0.1440499722957611,0.11282671988010406,-0.026059454306960106,0.09351266920566559,0.20806282758712769,-0.2110443115234375,-0.021664870902895927,0.0
0.06058273836970329,-0.051043801009655,0.013774566352367401,-0.11806242913007736,-0.14216835796833038,0.20703409612178802,-0.11857224255800247,0.08814293891191483,0.0
0.16720591485500336,0.017843296751379967,0.025876197963953018,-0.18352390825748444,0.008210533298552036,0.21714098751544952,-0.17573505640029907,0.08428070694208145,0.0
0.07678211480379105,-0.1338053196668625,0.24442897737026215,-0.24247869849205017,-0.019835149869322777,0.2897731065750122,-0.17318354547023773,-0.000148676335811615,0.0
0.11676953732967377,0.023866888135671616,-0.042439475655555725,-0.1392633020877838,-0.08438538759946823,0.23046086728572845,-0.1181810274720192,0.1046476885676384,0.0
0.08179932832717896,-0.08506999164819717,0.07763920724391937,-0.12112881988286972,0.06147974729537964,0.27473703026771545,-0.13835258781909943,0.07943718880414963,0.0
0.1008063480257988,0.08521818369626999,-0.051817018538713455,-0.15295274555683136,-0.10703341662883759,0.13997101783752441,-0.0907154232263565,0.065207839012146,0.0
0.0381375253200531,-0.006024943199008703,-0.02108018472790718,-0.04339585080742836,-0.026821957901120186,0.2221154123544693,-0.14860332012176514,0.05831998959183693,0.0
0.10135304927825928,-0.03458759933710098,0.0633087307214737,-0.2750526964664459,-0.09477127343416214,0.29135289788246155,-0.218820720911026,0.04738308861851692,0.0
0.06840495765209198,0.08592858910560608,0.0077574774622917175,-0.1721041202545166,-0.07415991276502609,0.18206042051315308,-0.14352108538150787,0.028178919106721878,0.0
0.14505574107170105,-0.0070747812278568745,0.1753697544336319,-0.112265445291996,0.0010107825510203838,0.1274341195821762,-0.07138090580701828,0.07449999451637268,0.0
0.06578060239553452,0.06277261674404144,-0.08474736660718918,-0.23273567855358124,-0.03952735289931297,0.29030418395996094,-0.24659931659698486,0.07917779684066772,0.0
0.03102288953959942,-0.08967147022485733,0.15672630071640015,-0.09772514551877975,0.03315814584493637,0.21877716481685638,-0.10570084303617477,0.02097865380346775,0.0
0.0379292294383049,0.06708472222089767,0.05683356896042824,-0.10086433589458466,0.11070512980222702,0.1467401683330536,-0.11834722012281418,-0.03457082062959671,0.0
0.13736620545387268,-0.03896554559469223,0.14846466481685638,-0.19154085218906403,0.027597544714808464,0.19517531991004944,-0.13676923513412476,0.051160357892513275,0.0
0.07925119996070862,0.021599180996418,0.21065282821655273,-0.17885726690292358,0.06914975494146347,0.1959962248802185,-0.19301964342594147,-0.031382832676172256,0.0
0.15236632525920868,0.05807292461395264,0.02523711323738098,-0.16420197486877441,-0.14709271490573883,0.1550857126712799,-0.0747244730591774,0.1038726419210434,0.0
0.11381426453590393,-0.01175970584154129,-0.07984795421361923,-0.043673429638147354,-0.20901376008987427,0.23389339447021484,-0.2217550128698349,0.1543765813112259,0.0
0.15308621525764465,-0.018616966903209686,0.08038322627544403,-0.21511578559875488,-0.06274370849132538,0.2853080928325653,-0.23797264695167542,0.08319852501153946,0.0
0.08990154415369034,0.007253020070493221,0.02428593300282955,-0.16569453477859497,-0.013682403601706028,0.2820874750614166,-0.1830725073814392,0.09401851892471313,0.0
0.0887376070022583,-0.15390481054782867,0.03493288531899452,-0.1261739432811737,-0.3104683756828308,0.32066214084625244,-0.1836337447166443,0.1494886577129364,0.0
-0.027336586266756058,-0.022851331159472466,0.004962366074323654,-0.10541602969169617,-0.07600551843643188,0.2243967354297638,-0.13550221920013428,0.053356580436229706,0.0
0.010454013012349606,0.05403521656990051,-0.13218382000923157,-0.2537212073802948,-0.018345337361097336,0.3196183145046234,-0.24230392277240753,0.053811248391866684,0.0
0.1282826066017151,0.07263419777154922,-0.08980385214090347,-0.31466159224510193,-0.16287682950496674,0.3669954240322113,-0.2532150447368622,0.1468290239572525,0.0
0.07826077193021774,-0.08969292789697647,0.08512980490922928,-0.2193954735994339,0.01039830967783928,0.2552046775817871,-0.14550568163394928,0.05856770649552345,0.0
0.05833951756358147,-0.1860577017068863,0.17518122494220734,-0.043896179646253586,0.029660731554031372,0.25776731967926025,-0.21445925533771515,0.12261530756950378,0.0
0.16732071340084076,0.07242829352617264,0.042511966079473495,-0.1808728277683258,-0.058300167322158813,0.1593104749917984,-0.10322553664445877,0.08633674681186676,0.0
0.07545959204435349,0.06745754927396774,-0.08393589407205582,-0.34714892506599426,-0.17292506992816925,0.40071383118629456,-0.2837851047515869,0.09204579889774323,0.0
0.17494116723537445,0.014758259057998657,0.15497148036956787,-0.09142047166824341,-0.12487484514713287,0.14795641601085663,-0.05726122483611107,0.13209836184978485,0.0
0.01781669817864895,0.028599489480257034,-0.0017344187945127487,-0.3809538185596466,-0.0640590488910675,0.3524237871170044,-0.2334642857313156,-0.017391812056303024,0.0
0.10655521601438522,0.10261783003807068,-0.14496959745883942,-0.08793531358242035,-0.061065223067998886,0.19570109248161316,-0.1187119111418724,0.09693586081266403,0.0
0.07379807531833649,-0.07718027383089066,0.10819034278392792,-0.12241852283477783,-0.09052548557519913,0.1785132884979248,-0.07712556421756744,0.08464458584785461,0.0
0.1502152532339096,-0.04343021661043167,0.12542057037353516,-0.2374100387096405,-0.06019182875752449,0.19442252814769745,-0.1416349560022354,0.053281351923942566,0.0
0.05447817221283913,-0.03733862191438675,-0.037085842341184616,-0.13640373945236206,-0.24848714470863342,0.3064124882221222,-0.2018359899520874,0.08933237940073013,0.0
0.035105329006910324,0.017640287056565285,0.1989670842885971,-0.0489959679543972,-0.011996497400105,0.12315361946821213,-0.10911273956298828,-0.008314006961882114,0.0
0.07663489878177643,0.06822001934051514,0.04664994776248932,-0.07741261273622513,-0.16780658066272736,0.08179347962141037,-0.014251330867409706,0.07405094802379608,0.0
0.1276458203792572,-0.003693340113386512,0.15280897915363312,-0.10173911601305008,0.02685307338833809,0.16465510427951813,-0.1419275403022766,0.09139306098222733,0.0
-0.09312507510185242,0.01307623740285635,-0.06984534859657288,-0.17416231334209442,-0.12441418319940567,0.26561465859413147,-0.1570369303226471,-0.03700888529419899,0.0
-0.00217587873339653,0.10001430660486221,-0.031268101185560226,-0.015108298510313034,-0.24477693438529968,0.1374034434556961,-0.04308478161692619,0.06135929003357887,0.0
0.03817988932132721,0.012675412930548191,0.07395187765359879,-0.07334911823272705,0.05728035792708397,0.14902156591415405,-0.14205636084079742,0.026244189590215683,0.0
0.07354217767715454,-0.1285964548587799,0.19163571298122406,-0.0361778698861599,-0.10944675654172897,0.14830245077610016,-0.03737407922744751,0.10556000471115112,0.0
0.105384461581707,-0.07503204792737961,0.06212186813354492,-0.18785683810710907,0.06301958858966827,0.2697996199131012,-0.17909932136535645,0.0569644570350647,0.0
0.0750163197517395,0.12046264857053757,-0.12452636659145355,-0.14538909494876862,-0.02593059465289116,0.19636383652687073,-0.11601218581199646,0.02003607153892517,0.0
0.06961741298437119,0.10312662273645401,-0.07172005623579025,-0.21828590333461761,-0.0034181862138211727,0.23027470707893372,-0.20236459374427795,0.041613224893808365,0.0
-0.014946136623620987,0.00551300123333931,-0.1334049254655838,-0.15663035213947296,-0.028714431449770927,0.27063000202178955,-0.2400183081626892,0.0771021693944931,0.0
0.05309547856450081,0.09169340878725052,0.024132734164595604,-0.25180497765541077,0.14578989148139954,0.25402382016181946,-0.21662722527980804,-0.04207202047109604,0.0
0.10777165740728378,-0.145315021276474,0.1508803367614746,-0.1681729406118393,-0.23254111409187317,0.33666709065437317,-0.22297175228595734,0.07433556020259857,0.0
0.16376879811286926,-0.06102198362350464,0.08507894724607468,-0.2603679895401001,-0.06995982676744461,0.28521910309791565,-0.19531281292438507,0.09332744032144547,0.0
0.0285678468644619,-0.029395733028650284,0.07205726206302643,-0.11151721328496933,0.1350880116224289,0.13062013685703278,-0.14238248765468597,-0.0015543685294687748,0.0
-0.009814736433327198,-0.04473927617073059,0.12953980267047882,-0.214486226439476,0.038479119539260864,0.303030401468277,-0.24976706504821777,-0.04775204509496689,0.0
-0.01506280992180109,0.008007317781448364,0.0655393898487091,-0.2447686642408371,0.043146222829818726,0.2900851368904114,-0.19847220182418823,-0.05702146887779236,0.0
0.12602274119853973,-0.1289224773645401,0.17188714444637299,-0.08053958415985107,-0.09761103987693787,0.21974487602710724,-0.10614395141601562,0.11708474904298782,0.0
0.12330547720193863,-0.018116159364581108,-0.033488355576992035,-0.17938877642154694,-0.23159468173980713,0.33257856965065,-0.22036908566951752,0.19336600601673126,0.0
-0.08083212375640869,-0.04594840481877327,0.040047623217105865,-0.24166445434093475,0.04998679831624031,0.2840988039970398,-0.19985154271125793,-0.06054538115859032,0.0
0.013959811069071293,0.08754659444093704,-0.08205968141555786,-0.2901199758052826,-0.016401948407292366,0.31561967730522156,-0.25417375564575195,0.017304111272096634,0.0
0.12888547778129578,0.10838695615530014,-0.11548460274934769,-0.18453024327754974,-0.04706202819943428,0.18797847628593445,-0.1303032636642456,0.05253137648105621,0.0
0.023787224665284157,-0.025912277400493622,0.11021344363689423,-0.0399373397231102,0.016631051898002625,0.09711634367704391,-0.06714707612991333,0.02688758261501789,0.0
0.13563846051692963,0.021720105782151222,0.09078410267829895,-0.09225968271493912,-0.0819917693734169,0.16814102232456207,-0.12402069568634033,0.11442948132753372,0.0
0.15355631709098816,-0.016528820618987083,0.030087227001786232,-0.21813729405403137,0.009129991754889488,0.19412800669670105,-0.16927601397037506,0.060099199414253235,0.0
-0.039828043431043625,0.019094856455922127,0.032097868621349335,-0.13689112663269043,-0.13989566266536713,0.20877771079540253,-0.08169928938150406,-0.01803496666252613,0.0
